111F/annotation.tsv	23-35	3403-3406	qui	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	23-36	3407-3409	ne	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	23-37	3410-3414	peut	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	23-38	3415-3419	etre	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	23-39	3420-3428	nuisible	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	23-40	3428-3429	,	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	23-41	3430-3432	ny	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	23-42	3433-3435	au	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	23-43	3436-3442	femmes	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	23-44	3443-3452	enceintes	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	23-45	3452-3453	,	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	23-46	3454-3456	ny	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	23-47	3457-3460	aux	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	23-48	3461-3467	enfans	O	O	O	O	O	O	O	O	O	O	

111F/annotation.tsv	24-1	3470-3476	Encens	O	B-Smell_Source	O	O	O	O	O	O	O	O	
111F/annotation.tsv	24-2	3476-3477	,	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	24-3	3478-3484	quatre	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	24-4	3485-3491	livres	O	O	O	O	O	O	O	O	O	O	

111F/annotation.tsv	25-1	3493-3500	Benjoin	O	B-Smell_Source	O	O	O	O	O	O	O	O	
111F/annotation.tsv	25-2	3500-3501	,	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	25-3	3502-3506	deux	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	25-4	3507-3513	livres	O	O	O	O	O	O	O	O	O	O	

111F/annotation.tsv	26-1	3515-3521	Storax	O	B-Smell_Source	O	O	O	O	O	O	O	O	
111F/annotation.tsv	26-2	3521-3522	,	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	26-3	3523-3527	cinq	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	26-4	3528-3534	livres	O	O	O	O	O	O	O	O	O	O	

111F/annotation.tsv	27-1	3536-3542	Myrrhe	O	B-Smell_Source	O	O	O	O	O	O	O	O	
111F/annotation.tsv	27-2	3542-3543	,	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	27-3	3544-3550	quatre	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	27-4	3551-3557	livres	O	O	O	O	O	O	O	O	O	O	

111F/annotation.tsv	28-1	3559-3566	Canelle	O	B-Smell_Source	O	O	O	O	O	O	O	O	
111F/annotation.tsv	28-2	3566-3567	,	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	28-3	3568-3574	quatre	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	28-4	3575-3581	livres	O	O	O	O	O	O	O	O	O	O	

111F/annotation.tsv	29-1	3583-3590	Muflade	O	B-Smell_Source	O	O	O	O	O	O	O	O	
111F/annotation.tsv	29-2	3590-3591	,	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	29-3	3592-3596	deux	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	29-4	3597-3603	livres	O	O	O	O	O	O	O	O	O	O	

111F/annotation.tsv	30-1	3605-3609	Anis	O	B-Smell_Source	O	O	O	O	O	O	O	O	
111F/annotation.tsv	30-2	3609-3610	,	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	30-3	3611-3614	six	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	30-4	3615-3621	livres	O	O	O	O	O	O	O	O	O	O	

111F/annotation.tsv	31-1	3623-3627	Iris	O	B-Smell_Source	O	O	O	O	O	O	O	O	
111F/annotation.tsv	31-2	3628-3630	de	O	I-Smell_Source	O	O	O	O	O	O	O	O	
111F/annotation.tsv	31-3	3631-3639	Florence	O	I-Smell_Source	O	O	O	O	O	O	O	O	
111F/annotation.tsv	31-4	3639-3640	,	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	31-5	3641-3644	six	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	31-6	3645-3651	livres	O	O	O	O	O	O	O	O	O	O	

111F/annotation.tsv	32-1	3653-3660	Ladanum	O	B-Smell_Source	O	O	O	O	O	O	O	O	
111F/annotation.tsv	32-2	3660-3661	,	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	32-3	3662-3666	deux	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	32-4	3667-3673	livres	O	O	O	O	O	O	O	O	O	O	

111F/annotation.tsv	33-1	3675-3683	Geroffle	O	B-Smell_Source	O	O	O	O	O	O	O	O	
111F/annotation.tsv	33-2	3683-3684	,	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	33-3	3685-3688	vne	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	33-4	3689-3694	livre	O	O	O	O	O	O	O	O	O	O	

111F/annotation.tsv	34-1	3696-3699	Son	O	B-Smell_Source	O	O	O	O	O	O	O	O	
111F/annotation.tsv	34-2	3700-3701	,	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	34-3	3702-3710	soivante	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	34-4	3711-3717	quatre	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	34-5	3718-3724	livres	O	O	O	O	O	O	O	O	O	O	

111F/annotation.tsv	35-1	3727-3729	Il	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	35-2	3730-3734	huit	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	35-3	3735-3740	faire	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	35-4	3741-3743	le	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	35-5	3744-3751	mélange	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	35-6	3752-3754	de	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	35-7	3755-3763	celuy-cy	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	35-8	3764-3769	comme	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	35-9	3770-3772	du	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	35-10	3773-3781	precedét	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	35-11	3781-3782	,	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	35-12	3783-3784	&	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	35-13	3785-3790	faire	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	35-14	3791-3804	l'application	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	35-15	3805-3809	avec	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	35-16	3810-3812	le	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	35-17	3813-3817	foin	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	35-18	3818-3822	pour	O	O	O	O	O	O	O	O	O	O	
111F/annotation.tsv	35-19	3823-3832	l'allumer	O	O	O	O	O	O	O	O	O	O	

111F/annotation.tsv	36-27	3970-3971	.	O	O	O	O	O	O	O	O	O	O	

101F/annotation.tsv	10-85	1752-1753	.	O	O	O	O	O	O	O	O	O	O	

102F/annotation.tsv	20-1	2500-2505	C'est	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-2	2506-2511	ainsi	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-3	2512-2515	que	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-4	2516-2521	l'ail	O	B-Smell_Source	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-5	2521-2522	,	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-6	2523-2531	l'alcool	O	B-Smell_Source	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-7	2531-2532	,	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-8	2533-2535	le	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-9	2536-2540	café	O	B-Smell_Source	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-10	2540-2541	,	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-11	2542-2545	les	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-12	2546-2553	truffes	O	B-Smell_Source	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-13	2553-2554	,	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-14	2555-2557	la	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-15	2558-2567	valériane	O	B-Smell_Source	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-16	2568-2569	(	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-17	2569-2578	Barallier	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-18	2578-2579	)	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-19	2579-2580	,	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-20	2581-2583	le	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-21	2584-2588	musc	O	B-Smell_Source	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-22	2588-2589	,	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-23	2590-2592	la	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-24	2593-2605	térébenthine	O	B-Smell_Source	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-25	2605-2606	,	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-26	2607-2609	le	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-27	2610-2617	goudron	O	B-Smell_Source	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-28	2617-2618	,	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-29	2619-2621	le	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-30	2622-2628	soufre	O	B-Smell_Source	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-31	2629-2631	et	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-32	2632-2635	les	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-33	2636-2644	sulfures	O	B-Smell_Source	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-34	2645-2653	alcalins	O	I-Smell_Source	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-35	2653-2654	,	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-36	2655-2658	les	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-37	2659-2673	gommes-résines	O	B-Smell_Source	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-38	2674-2681	fétides	O	I-Smell_Source	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-39	2681-2682	,	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-40	2683-2686	les	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-41	2687-2693	éthers	O	B-Smell_Source	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-42	2693-2694	,	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-43	2695-2707	l'angéliquej	O	B-Smell_Source	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-44	2708-2715	l'acide	O	I-Smell_Source	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-45	2716-2725	benzoïque	O	I-Smell_Source	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-46	2725-2726	,	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-47	2727-2733	l'iode	O	B-Smell_Source	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-48	2734-2736	et	O	I-Smell_Source	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-49	2737-2740	les	O	I-Smell_Source	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-50	2741-2748	iodures	O	I-Smell_Source	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-51	2748-2749	,	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-52	2750-2752	le	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-53	2753-2762	phosphore	O	B-Smell_Source	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-54	2762-2763	,	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-55	2764-2767	etc	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-56	2767-2768	.	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-57	2768-2769	.	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-58	2769-2770	.	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-59	2771-2783	transmettent	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-60	2784-2785	à	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-61	2786-2788	la	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-62	2789-2793	peau	O	B-Smell_Source	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-63	2794-2798	leur	O	I-Smell_Source	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-64	2799-2804	odeur	B-Smell_Word	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-65	2805-2811	propre	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-66	2811-2812	,	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-67	2813-2817	plus	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-68	2818-2820	ou	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-69	2821-2826	moins	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-70	2827-2835	modifiée	O	O	B-Quality	O	O	O	O	O	O	O	
102F/annotation.tsv	20-71	2835-2836	,	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-72	2837-2842	selon	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-73	2843-2853	l'activité	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-74	2854-2867	fonctionnelle	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-75	2868-2870	du	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-76	2871-2879	tégument	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-77	2880-2887	externe	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-78	2888-2890	et	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-79	2891-2894	les	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-80	2895-2909	idiosyncrasies	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	20-81	2910-2919	spéciales	O	O	O	O	O	O	O	O	O	O	

102F/annotation.tsv	21-1	2921-2929	Lecopahu	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	21-2	2930-2940	communique	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	21-3	2941-2948	souvent	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	21-4	2949-2950	à	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	21-5	2951-2953	la	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	21-6	2954-2958	peau	O	B-Smell_Source	O	O	O	O	O	O	O	O	
102F/annotation.tsv	21-7	2959-2961	sa	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	21-8	2962-2969	senteur	B-Smell_Word	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	21-9	2970-2983	dénonciatrice	O	O	O	O	O	O	O	O	O	O	

102F/annotation.tsv	22-1	2985-2987	Le	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	22-2	2988-2995	sulfate	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	22-3	2996-2998	de	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	22-4	2999-3006	potasse	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	22-5	3006-3007	,	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	22-6	3008-3012	pris	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	22-7	3013-3014	à	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	22-8	3015-3026	l'intérieur	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	22-9	3026-3027	,	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	22-10	3028-3029	■	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	22-11	3029-3031	se	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	22-12	3032-3038	réduit	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	22-13	3039-3043	dans	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	22-14	3044-3055	l'organisme	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	22-15	3055-3056	,	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	22-16	3057-3059	et	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	22-17	3060-3065	donne	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	22-18	3066-3067	à	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	22-19	3068-3070	la	O	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	22-20	3071-3076	sueur	O	B-Smell_Source	O	O	O	O	O	O	O	O	
102F/annotation.tsv	22-21	3077-3084	l'odeur	B-Smell_Word	O	O	O	O	O	O	O	O	O	
102F/annotation.tsv	22-22	3085-3098	hydrosulfurée	O	B-Smell_Source	O	O	O	O	O	O	O	O	

102F/annotation.tsv	23-11	3152-3153	.	O	O	O	O	O	O	O	O	O	O	

099F/annotation.tsv	10-73	1985-1986	.	O	O	O	O	O	O	O	O	O	O	

031F/annotation.tsv	3-1	462-466	Tout	O	O	O	O	B-Perceiver	O	O	O	O	O	
031F/annotation.tsv	3-2	467-472	homme	O	O	O	O	I-Perceiver	O	O	O	O	O	
031F/annotation.tsv	3-3	473-476	qui	O	O	O	O	I-Perceiver	O	O	O	O	O	
031F/annotation.tsv	3-4	477-479	en	O	O	O	O	I-Perceiver	O	O	O	O	O	
031F/annotation.tsv	3-5	480-484	fera	O	O	O	O	I-Perceiver	O	O	O	O	O	
031F/annotation.tsv	3-6	485-487	de	O	O	O	O	I-Perceiver	O	O	O	O	O	
031F/annotation.tsv	3-7	488-498	semblables	O	O	O	O	I-Perceiver	O	O	O	O	O	
031F/annotation.tsv	3-8	498-499	,	O	O	O	O	O	O	O	O	O	O	
031F/annotation.tsv	3-9	500-504	pour	O	O	O	O	O	O	O	O	O	O	
031F/annotation.tsv	3-10	505-507	en	O	O	O	O	O	O	O	O	O	O	
031F/annotation.tsv	3-11	508-514	sentir	O	O	O	O	O	O	O	O	O	O	
031F/annotation.tsv	3-12	515-522	l'odeur	B-Smell_Word	O	O	O	O	O	O	O	O	O	
031F/annotation.tsv	3-13	522-523	,	O	O	O	O	O	O	O	O	O	O	
031F/annotation.tsv	3-14	524-528	sera	O	O	O	O	O	O	O	O	O	O	
031F/annotation.tsv	3-15	529-538	exterminé	O	O	O	O	O	O	O	O	O	O	
031F/annotation.tsv	3-16	539-540	*	O	O	O	O	O	O	O	O	O	O	
031F/annotation.tsv	3-17	541-542	.	O	O	O	O	O	O	O	O	O	O	
031F/annotation.tsv	3-18	542-543	.	O	O	O	O	O	O	O	O	O	O	

031F/annotation.tsv	4-31	699-700	.	O	O	O	O	O	O	O	O	O	O	

050F/annotation.tsv	19-1	2624-2627	Les	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	19-2	2628-2636	habitans	O	O	O	O	B-Perceiver	O	O	O	O	O	
050F/annotation.tsv	19-3	2637-2639	du	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	19-4	2640-2649	Groenland	O	O	O	O	O	O	O	O	B-Location	O	
050F/annotation.tsv	19-5	2650-2659	respirent	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	19-6	2660-2664	avec	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	19-7	2665-2672	plaisir	O	O	O	O	O	B-Effect	O	O	O	O	
050F/annotation.tsv	19-8	2673-2674	l	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	19-9	2674-2675	’	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	19-10	2675-2680	odeur	B-Smell_Word	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	19-11	2681-2683	de	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	19-12	2684-2691	l'huile	O	B-Smell_Source	O	O	O	O	O	O	O	O	
050F/annotation.tsv	19-13	2692-2694	de	O	I-Smell_Source	O	O	O	O	O	O	O	O	
050F/annotation.tsv	19-14	2695-2702	baleine	O	I-Smell_Source	O	O	O	O	O	O	O	O	

050F/annotation.tsv	20-1	2704-2707	Les	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	20-2	2708-2715	siamois	O	O	O	O	B-Perceiver	O	O	O	O	O	
050F/annotation.tsv	20-3	2716-2722	aiment	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	20-4	2723-2730	l'odeur	B-Smell_Word	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	20-5	2731-2734	des	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	20-6	2735-2739	œufs	O	B-Smell_Source	O	O	O	O	O	O	O	O	
050F/annotation.tsv	20-7	2740-2746	couvés	O	I-Smell_Source	O	O	O	O	O	O	O	O	

050F/annotation.tsv	21-1	2748-2751	Les	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	21-2	2752-2761	africains	O	O	O	O	B-Perceiver	O	O	O	O	O	
050F/annotation.tsv	21-3	2762-2767	celle	B-Smell_Word	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	21-4	2768-2771	des	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	21-5	2772-2780	cadavres	O	B-Smell_Source	O	O	O	O	O	O	O	O	
050F/annotation.tsv	21-6	2781-2784	des	O	I-Smell_Source	O	O	O	O	O	O	O	O	
050F/annotation.tsv	21-7	2785-2793	éléphans	O	I-Smell_Source	O	O	O	O	O	O	O	O	
050F/annotation.tsv	21-8	2794-2796	en	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	21-9	2797-2810	décomposétion	O	O	O	B-Circumstances	O	O	O	O	O	O	
050F/annotation.tsv	21-10	2811-2815	dont	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	21-11	2816-2819	ils	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	21-12	2820-2824	font	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	21-13	2825-2829	leur	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	21-14	2830-2840	nourriture	O	O	O	O	O	O	O	O	O	O	

050F/annotation.tsv	22-1	2842-2845	Les	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-2	2846-2853	indiens	O	O	O	O	B-Perceiver	O	O	O	O	O	
050F/annotation.tsv	22-3	2854-2863	regardent	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-4	2864-2877	l'assa-fœtida	O	B-Smell_Source	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-5	2878-2883	comme	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-6	2884-2886	un	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-7	2887-2891	mets	B-Smell_Word	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-8	2892-2901	délicieux	O	O	B-Quality	O	O	O	O	O	O	O	
050F/annotation.tsv	22-9	2902-2903	;	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-10	2904-2907	ils	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-11	2908-2912	font	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-12	2913-2918	quali	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-13	2919-2922	lié	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-14	2923-2925	de	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-15	2926-2929	man	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-16	2929-2930	-	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-17	2931-2934	ger	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-18	2935-2938	des	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-19	2939-2944	dieux	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-20	2945-2946	,	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-21	2947-2953	tandis	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-22	2954-2957	que	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-23	2958-2962	nous	O	O	O	O	B-Perceiver	O	O	O	O	O	
050F/annotation.tsv	22-24	2963-2969	lavons	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-25	2970-2975	nommé	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-26	2976-2983	stercus	O	O	O	O	O	O	B-Evoked_Odorant	O	O	O	
050F/annotation.tsv	22-27	2984-2986	di	O	O	O	O	O	O	I-Evoked_Odorant	O	O	O	
050F/annotation.tsv	22-28	2987-2992	aboli	O	O	O	O	O	O	I-Evoked_Odorant	O	O	O	
050F/annotation.tsv	22-29	2993-2994	,	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-30	2995-2996	à	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-31	2997-3002	cause	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-32	3003-3005	de	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-33	3006-3013	l'odeur	B-Smell_Word	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-34	3014-3019	qu'il	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-35	3020-3026	exhale	B-Smell_Word	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-36	3027-3028	,	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-37	3029-3037	sur-tout	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-38	3038-3044	lorsqu	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-39	3044-3045	’	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-40	3045-3047	il	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-41	3048-3051	çst	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-42	3052-3058	exposé	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-43	3059-3061	au	O	O	O	O	O	O	O	O	O	O	
050F/annotation.tsv	22-44	3062-3065	feu	O	O	O	O	O	O	O	O	O	O	

050F/annotation.tsv	23-32	3234-3235	.	O	O	O	O	O	O	O	O	O	O	

051F/annotation.tsv	6-1	1130-1134	Zola	O	O	O	O	O	O	O	O	O	O	
051F/annotation.tsv	6-2	1135-1136	;	O	O	O	O	O	O	O	O	O	O	
